1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9068057444352463,0.9290666095154166,0.9263007960100823,0.9307353830081411,0.9529829255967571,0.9502187668175567,0.9296385041039912,0.9518866572761909,0.9491224225968153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999323530323068,1.0,0.9999961673585744,0.9020186741039993,0.9171213385172906,0.9079512986431837,0.684717663631318,0.7006103239248774,0.6908385682891094,0.09303490055145858,0.10869512571787256,0.09902850882781424,0.00012192521126053181,0.0008237315967107862,0.00027623133291854174,0.0,0.0,0.0,0.05
1.0,1.0,1.0,1.0,1.0,1.0,0.8803867355489103,0.8854999846299451,0.8709473066481621,0.8153704403532914,0.8220661905511407,0.803065324102903,0.37593720724515833,0.3831879240401293,0.3629457529115144,0.0220325822652967,0.02426568762814441,0.018309100553892677,0.000844620814177688,0.0013128713902688107,0.0003137411397347023,0.0,0.0,0.0,0.0,0.0,0.0,0.05
1.0,1.0,1.0,0.8425930829734086,0.8433087385437688,0.8230185075603914,0.169052455930796,0.16977874354040523,0.15035990801948174,0.604929987350289,0.605997673385872,0.5766055903002609,0.04457127541002138,0.04494716881708883,0.03518781792877235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
1.0,1.0,1.0,0.9853670970114692,0.9896081239499922,0.988229762441506,0.2877056818704205,0.3079753961827692,0.30093194557423436,0.996776213713524,0.9985957676406089,0.9980488648313468,0.38973270015674194,0.4131611610631581,0.4050330675227088,0.0,0.0,0.0,0.4391943841994817,0.46399416758902134,0.4553951870462925,0.0,0.0,0.0,0.0,0.0,0.0,0.05
1.0,1.0,1.0,0.913766720519016,0.921393345618915,0.9131468629810514,0.049566786614718694,0.055570474103205925,0.0491055502322979,1.0,1.0,1.0,0.41137789996881224,0.4252248386720226,0.4102796170819545,0.0,0.0,0.0,0.8084359267694907,0.8195229770797675,0.8075424848010826,0.012784521672415394,0.015783780966671657,0.012560686201368298,0.0,0.0,0.0,0.05
1.0,1.0,1.0,0.9866086422350984,0.9889376535970607,0.9834675333569854,0.07556584755263886,0.0813415521463412,0.0687889166073319,1.0,1.0,1.0,0.7451817539703144,0.7533541553783608,0.7351808458011533,0.0,0.0,0.0,1.0,1.0,1.0,0.3989393784209483,0.4071870144599643,0.38884635767999504,0.0,0.0,0.0,0.05
1.0,1.0,1.0,0.20201916670714584,0.2174213187942087,0.2077345918110041,0.0,0.0,0.0,1.0,1.0,1.0,0.108270885121442,0.12370934870631345,0.11399978789938815,0.0,0.0,0.0,0.9774163651564469,0.9856654255538667,0.9806916445781085,0.011663377222248528,0.018899194628829722,0.01413422808127507,0.0,0.0,0.0,0.05
0.9974996685940715,0.9990114688467855,0.9961341090793628,0.047891761198570755,0.05581360359485644,0.04287403547209579,0.0,0.0,0.0,1.0,1.0,1.0,0.1725028513703819,0.1819063122638909,0.16613999621029055,0.0,0.0,0.0,1.0,1.0,1.0,0.2741094403404532,0.28348891400753473,0.26776282238927257,0.0,0.0,0.0,0.05
1.0,1.0,1.0,0.6727337809735445,0.675024434812599,0.6508085840835065,0.0,0.0,0.0,1.0,1.0,1.0,0.9640602323738313,0.9651341406874959,0.9529700739558945,0.044818899127108125,0.04601541732540682,0.03417759305079926,1.0,1.0,1.0,1.0,1.0,1.0,0.3160347149844256,0.31828696825186853,0.29447730361198415,0.05
0.5064547355289052,0.5330462394681491,0.5301924033602745,0.0,0.0,0.0,0.0,0.0,0.0,0.9708655166289494,0.9786109556839674,0.9778355623666357,0.13709577859799538,0.15547909038104993,0.15345027699709138,0.0,0.0,0.0,1.0,1.0,1.0,0.6707009056583503,0.6964110788771904,0.6936517656583875,0.0,0.0,0.0,0.05
0.982223994133058,0.9855154045208537,0.9823608724834899,0.3058340751778133,0.32000507228246994,0.30639044148017547,0.0,0.0,0.0,1.0,1.0,1.0,0.9651913084187669,0.9698588557762733,0.965382853442165,0.2267272585072533,0.2389979185011271,0.22720813620935587,1.0,1.0,1.0,1.0,1.0,1.0,0.9153818957505778,0.9227697136928726,0.9156815050790358,0.05
0.30128206059032436,0.32034715871986924,0.31061546754074243,0.0,0.0,0.0,0.0,0.0,0.0,0.9988002022680575,0.9997299757955603,0.9993325793473674,0.6059569227261364,0.6263788495477485,0.6160334889155905,0.03986250970910987,0.04682451353232864,0.04322614063312358,1.0,1.0,1.0,1.0,1.0,1.0,0.8253253890195823,0.8392616648116303,0.8322734432297808,0.05
0.34266492685475214,0.3527149567084109,0.3357588837680226,0.02176160035105568,0.025042552380227793,0.019644589542622274,0.0,0.0,0.0,1.0,1.0,1.0,0.8972011295540483,0.9040865390907982,0.8923321210545511,0.4626415763446801,0.4729362762851963,0.4555673242379044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6849550375989111,0.6867357760000915,0.6630734482087065,0.48507747368375936,0.4868673131568358,0.4630839812307386,0.2584654527097996,0.2602657240942108,0.23634369679115255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4581540080437208,0.48117172967465655,0.47917636693739496,0.45957554409881146,0.4825924472555699,0.4805971554660005,0.4359701599696564,0.4590006594469287,0.4570041893572352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057505591783638,0.32389722879599964,0.31628888828549867,0.5385448253463211,0.5565833451157687,0.5490203361802061,0.7444934306022334,0.7624373412227214,0.7549139886862122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.07915790382639899,0.09003123055606467,0.08374829917556782,0.15271373517578013,0.16694833607289186,0.15875841566526108,0.6111650160391947,0.6286495445664287,0.6186856448096024,0.9682918561173538,0.9746961480723293,0.971133067146024,0.9890716336915518,0.9925497736498201,0.990645770448051,1.0,1.0,1.0,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.18666386871757368,0.18869018789757777,0.16894338587292168,0.0045835619317813325,0.004892234187536815,0.0022911372639100596,0.453386868869643,0.456208152115778,0.42802316730217177,0.975870523610034,0.9766047908739139,0.9687734410128713,0.6919820614950113,0.6945624669691952,0.6683007489627357,1.0,1.0,1.0,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.047217222615358885,0.05122005480018288,0.04435724105178451,0.7691771546767256,0.7779321042162836,0.7625791212504397,0.02540433143849441,0.028361468707771568,0.02332019928985574,0.7355832724655899,0.7449758369890702,0.7285121454714272,1.0,1.0,1.0,0.6408015044261363,0.6518127564731914,0.6325293330782246,1.0,1.0,1.0,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.012942039049335108,0.015711390034311993,0.012313069973401982,0.8025340740296373,0.8129244471746233,0.7999747849964933,0.0,0.0,0.0,0.4217452535186794,0.4346736757376846,0.41861306014823185,1.0,1.0,1.0,0.06319825808986936,0.06940658795429046,0.061738598375882255,0.9258258870588066,0.9323367996891819,0.9242040546197928,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.21949001755672273,0.22349640652663538,0.2009258935373737,1.0,1.0,0.9999999588998776,0.0,0.0,0.0,0.5641025022384839,0.5680725331842497,0.5457069074878973,1.0,1.0,1.0,0.0013723937968279645,0.0017461152452824538,0.000323490482401212,0.8781371267332362,0.8817007333163929,0.8609420565832694,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.008138839092453054,0.009485275455745068,0.0030928431726806598,0.9765399573424817,0.9787822168974003,0.9635781682106882,0.0,0.0,0.0,0.09065068453395497,0.09422982870432862,0.07269085540428932,1.0,1.0,1.0,0.0,0.0,0.0,0.17128548437028712,0.17485739486033938,0.15336197411386365,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.30667162364750317,0.3080544090323656,0.28436489048999647,1.0,1.0,1.0,0.0,0.0,0.0,0.22410838160169536,0.22549403496441303,0.20175535456701257,1.0,1.0,1.0,0.0,0.0,0.0,0.1161951319659238,0.1175845519583163,0.09378130695836263,1.0,1.0,1.0,0.05
0.0,0.0,0.0,0.6670442190994664,0.6843563204341763,0.6756593105023968,1.0,1.0,1.0,0.0,0.0,0.0,0.36691356366702627,0.38436186815715706,0.37559644985663004,1.0,1.0,1.0,0.0,0.0,0.0,0.0642739490359645,0.07538775444970726,0.06969281079705071,0.9736881285959954,0.980174393404809,0.9770276943896762,0.05
0.0,0.0,0.0,0.6909486988746495,0.7055436386735893,0.6915861840610661,1.0,1.0,1.0,0.0,0.0,0.0,0.1468333773146924,0.15741362918220148,0.1472877576134124,0.9740405914158147,0.9782967884888194,0.9742342492700119,0.0,0.0,0.0,0.0,0.0,0.0,0.5116604069996811,0.5267639429291648,0.5123201160301961,0.05
0.09958434199575096,0.10667297767952279,0.0977614439534591,0.8875278587652248,0.8949233192794283,0.8855420185227558,1.0,1.0,1.0,0.0,0.0,0.0,0.1757279604106543,0.1850633127276069,0.17331382380803007,0.9349792953798897,0.9405565056681554,0.9334719537150705,0.0,0.0,0.0,0.0,0.0,0.0,0.22354505617272483,0.23403221990747627,0.2208278177420198,0.05
0.7183572326425747,0.729602467146151,0.7138128731440929,1.0,1.0,1.0,1.0,1.0,1.0,0.007195066046961075,0.009063894594874,0.006513585077527751,0.46422999494666334,0.4770462441712198,0.4591228972401496,0.9758298854762871,0.9791173737880855,0.9744547328125465,0.0,0.0,0.0,0.0,0.0,0.0,0.18057530817827683,0.18983702943842218,0.17694983129956654,0.05
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2672361988516059,0.28360495480228565,0.2723318562516397,0.7216508057439341,0.7378164999352067,0.7266832297716519,0.9953238685938004,0.9974794882907646,0.9960610737209664,0.0,0.0,0.0,0.0,0.0,0.0,0.1481856683795968,0.16201168837426397,0.1524235734677859,0.05
0.9710741195050332,0.9758772207817402,0.9681284388420864,1.0,1.0,1.0,1.0,1.0,1.0,0.029474960911102247,0.03465022082593805,0.02670184414910182,0.21989665623323165,0.22981913501496368,0.21420989854448183,0.4126217695841206,0.4224956630736188,0.40696286819752464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
