1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8460896072333135,0.9189551848614032,0.8909705802355729,0.8796994035995543,0.9523189487008478,0.9244284061096231,0.8120781001395018,0.8851943564163189,0.8571139180035826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6485224434273907,0.739571657978999,0.7295980100348043,0.5123143702481237,0.6046318716859124,0.5945204612010092,0.2691354838757487,0.36380749002917767,0.3534404607213881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
0.9990871570570993,1.0,1.0,0.7735287754546684,0.8668283728160976,0.8629385888710983,0.21928002872106947,0.31981752866505625,0.3146263196218691,0.2046608038750453,0.3060793494671921,0.3012385189981037,0.0017444967372881595,0.015691805031137207,0.014510849788429425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,1.0,0.9992777098518647,1.0,0.9999005655885463,0.5494679341010168,0.6306337763396509,0.5802316056775642,0.9280627883148097,0.9602908000409527,0.9411056801010287,0.36843245946971415,0.4434396420185394,0.3959877179247063,0.00037976845312925894,0.00343617326081791,0.0009614164617754996,0.06730509840657817,0.10536096659352624,0.0804032671635202,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,1.0,0.5417692886140746,0.6497877129545833,0.6320333393124434,0.0,0.00013829026812572923,5.359626986667365e-05,0.6580902186800048,0.7545650639268764,0.7397149314125885,0.013775345172994946,0.038787776531767904,0.03363054983962499,0.0,0.0,0.0,0.01129715075043336,0.03433591624224519,0.029499059749804605,0.0,0.0,0.0,0.0,0.0,0.0,0.2
1.0,1.0,1.0,0.8182398227069609,0.8261986995505844,0.7264546938112737,0.0010194016151210408,0.0014042576761408299,0.0,0.9999963791834585,1.0,0.9943406133153533,0.3269180124073068,0.3357329194808578,0.23442344976398746,0.0,0.0,0.0,0.6800391568714953,0.6891863397403345,0.5749723907863825,0.0011232590486631722,0.0015067332395091173,5.58115775817214e-07,0.0,0.0,0.0,0.2
1.0,1.0,1.0,0.9671430516580765,0.991893902819117,0.9780776669153735,0.035205601607746224,0.07396676618753874,0.04768258568121908,1.0,1.0,1.0,0.6913603483660326,0.7569873095457648,0.7155549914095173,0.0,0.0,0.0,0.9991723702603568,1.0,0.9998818386574121,0.2583408048960623,0.32633823600025647,0.2830107090905365,0.0,0.0,0.0,0.2
1.0,1.0,1.0,0.8227346579265938,0.9049914129373172,0.8866706848243978,0.0,0.0,0.0,1.0,1.0,1.0,0.7644801792661139,0.8472212416168468,0.8287933495947364,0.0,0.0,0.0,1.0,1.0,1.0,0.6030689575458049,0.6871822566283381,0.6684507943995888,0.0,0.0,0.0,0.2
1.0,1.0,1.0,0.499200061194971,0.5010072356623763,0.4002291605906816,0.0,0.0,0.0,1.0,1.0,1.0,0.6362767387226854,0.6380589134160619,0.5386890083843855,0.0,0.0,0.0,1.0,1.0,1.0,0.6716701327103004,0.6734459649417879,0.5744332178097,0.0,0.0,0.0,0.2
0.5993565125046453,0.682771504053381,0.6556992097599413,0.0,0.0,0.0,0.0,0.0,0.0,0.9528066940334666,0.9862949745433197,0.9775028195341307,0.040371406825334695,0.08682066366505482,0.06966247471518194,0.0,0.0,0.0,1.0,1.0,1.0,0.2682663663930996,0.3459423292770936,0.3207221128829208,0.0,0.0,0.0,0.2
