1.0,1.0,0.9987615669454496,1.0,1.0,1.0,1.0,1.0,1.0,0.053070373479791044,0.054569301871199016,0.023912953953986182,0.08109646987541907,0.08259399709764637,0.05072906184122594,0.07576183474578002,0.07725962836491185,0.04538901651629512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7739209125566804,0.7753416613942576,0.7429483107164181,0.5910873012628937,0.5925168862432884,0.5599218557076346,0.3728669590465916,0.37430723534981336,0.3414681747789805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
1.0,1.0,1.0,1.0,1.0,1.0,0.955793773139979,0.9582994727193038,0.9440742477428431,0.8782639428102644,0.8827592298608633,0.8577465997907097,0.4803170427392089,0.4860326371419754,0.45547973673032427,0.07596212287386273,0.07926653246981274,0.06243315814535855,0.007721955764816712,0.00885939747763409,0.003762479495961202,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
1.0,1.0,1.0,0.999999947899982,1.0,1.0,0.6503963375647792,0.6841004314078747,0.6783291581178574,0.9456203830761066,0.9587304233439897,0.9565653134885889,0.38526816180003975,0.41996193784582525,0.41389560068771925,0.0007446084548945464,0.0028045338651416785,0.002322572272506207,0.11273669856048939,0.1333940818164514,0.12965465784997576,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
1.0,1.0,1.0,1.0,1.0,1.0,0.8030690650789457,0.8189507215612402,0.8052641467095334,1.0,1.0,1.0,0.8857567064004672,0.8976962470698541,0.8874158575093437,0.10715502741520666,0.11909961493827836,0.10873914723452673,0.9094923079244616,0.9200630239725728,0.9109653739459987,0.15710401480339975,0.17144535775859282,0.159013941556152,0.0,0.0,0.0,0.06666666666666667
1.0,1.0,1.0,0.6112657933611265,0.6184915279952574,0.5877151764904776,0.0,0.0,0.0,0.9440012489466167,0.947185345478243,0.9329898881714552,0.09628694374619329,0.10048884367419575,0.08322471865462866,0.0,0.0,0.0,0.41658251707460403,0.4241519084173251,0.3919104224732739,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
1.0,1.0,1.0,0.9151199837186041,0.9275746330883882,0.9141133723222383,0.007967793872687423,0.012231703655940507,0.007678626816387534,1.0,1.0,1.0,0.6129235750450546,0.6298242085477357,0.6116136759408697,0.0,0.0,0.0,1.0,1.0,1.0,0.2638072032693506,0.2809175817114484,0.2624810371644193,0.0,0.0,0.0,0.06666666666666667
1.0,1.0,1.0,0.8356841597862985,0.8389159398948243,0.8087336598345818,0.0,0.0,0.0,1.0,1.0,1.0,0.7608333501878395,0.7640732320146615,0.7338152197928771,0.0,0.0,0.0,1.0,1.0,1.0,0.6522050633821497,0.6554567755486795,0.6250881768669059,0.0,0.0,0.0,0.06666666666666667
0.9888820845196418,0.9976670304565998,0.9968246965287789,0.026444274490167174,0.04727278626748266,0.044060545486113156,0.0,0.0,0.0,1.0,1.0,1.0,0.1352193148751457,0.16471373546300683,0.16067544503295395,0.0,0.0,0.0,1.0,1.0,1.0,0.22119599315195693,0.2506056383071442,0.24657894520418996,0.0,0.0,0.0,0.06666666666666667
1.0,1.0,1.0,0.5248160072364172,0.542604314907269,0.5250300968764332,0.0,0.0,0.0,1.0,1.0,1.0,0.8575523812934054,0.8740946543124863,0.8577569525058948,0.00039485701108787907,0.001433771779302262,0.00040188124428297556,1.0,1.0,1.0,0.9999925626082775,1.0,0.9999933194357749,0.15266491678622707,0.17005941642689315,0.15287359672555567,0.06666666666666667
