1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8573501916736178,0.8656114085899197,0.8020881812231684,0.8796355149370242,0.887883547244801,0.824462104440662,0.8302503785355545,0.8385276854735153,0.7748802411811387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,0.9943784417351944,0.9995494663785288,0.9936571551991068,0.7968090004582608,0.832703089167465,0.7934826880146497,0.2742596454479127,0.3089109148915892,0.27104882906966665,0.0801492620471933,0.11013877371165039,0.07761240991533569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,0.9782346884271258,0.9843661258038191,0.9645182230385202,0.6041859154948838,0.6252803668711273,0.5654307288275443,0.46485876957022404,0.48457952505073904,0.4286385125794459,0.10255272385013293,0.11673221584770312,0.07896015187507645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,1.0,1.0,1.0,0.9469190615266124,0.9752865667170174,0.9750419127667495,1.0,1.0,1.0,0.8687714723963096,0.9170930646747557,0.9166417085752679,0.18872636784788457,0.25416961733653665,0.25343074658640147,0.580254805158985,0.6627742464752938,0.6619082350846864,0.05682040803146116,0.0957782349096359,0.0953139970682262,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,0.9976509448468426,0.9999994030397715,0.9995178910058146,0.3329983894425031,0.3921360599878075,0.3649338767496176,0.9999908165915617,1.0,1.0,0.511926439935361,0.5781582269752865,0.5483830862761765,0.0,9.341640472015912e-05,9.428240012709923e-06,0.5161445435658024,0.5824828920263692,0.5527093999514576,0.001744939966396686,0.006924459409850315,0.003993586539182915,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,0.9267856901898318,0.9617506634697265,0.9591242107209836,0.05396585082217698,0.092605867873111,0.08878903281472895,1.0,1.0,1.0,0.4300497073643959,0.507046678800235,0.5003081767433569,0.0,0.0,0.0,0.7525993380833405,0.8164986960304774,0.8112800953107244,0.011255448779325052,0.028899742054388614,0.026984497500949445,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,0.5701944771902605,0.5703768609517859,0.49677317749939937,0.0,0.0,0.0,1.0,1.0,0.9999829471147677,0.2894385402900088,0.28962477743400505,0.21447429508015328,0.0,0.0,0.0,0.9054899273533088,0.905623280894944,0.8441662678932796,0.020102616969156276,0.020160744268507003,0.00432123527852113,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,0.3701389271057441,0.38424682653830816,0.32669811333077453,0.0,0.0,0.0,1.0,1.0,1.0,0.3078991475772268,0.3220702191867044,0.2642630024175343,0.0,0.0,0.0,1.0,1.0,0.9999667978920154,0.17293980918735663,0.18724982858327713,0.12890719409409002,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,0.410358238072913,0.47542632378960376,0.46760604985057164,0.0,0.0,0.0,1.0,1.0,1.0,0.5588332644606383,0.6232052461086575,0.6154682897639462,0.0,0.0,0.0,1.0,1.0,1.0,0.634012994423559,0.6980381578883749,0.6903427168431869,0.0,0.0,0.0,0.14285714285714285
1.0,1.0,1.0,0.6708192166972805,0.7018719893137746,0.6564597598804626,0.0,0.0,0.0,1.0,1.0,1.0,0.9647198982737027,0.9782919505674277,0.9573794629983329,0.03907732277626863,0.05578695588089566,0.032416068584112175,1.0,1.0,1.0,1.0,1.0,1.0,0.2556354055712706,0.2853589127588237,0.24189264128534307,0.14285714285714285
