1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7443916940564534,0.7634759669781808,0.744065137264851,0.7477396447843994,0.766821458439658,0.7474131301531894,0.7125593784237463,0.7316670656227018,0.7122324206732689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999943207775,1.0,0.9994673064545738,0.9140407084639959,0.9218204919240005,0.8926278776256247,0.6839709095327366,0.6926140911965682,0.6615620801338125,0.10482843163893119,0.11332960269608439,0.08332090430118377,0.0009020966029069654,0.0016869783463313581,0.00010991277160243838,0.0,0.0,0.0,0.07692307692307693
1.0,1.0,1.0,1.0,1.0,1.0,0.9626484575140463,0.9686849578391548,0.9584778271941463,0.9431308977504343,0.9511737553783575,0.9376197563924031,0.5521158446703942,0.5681480322257143,0.5417669762933888,0.10007974866852364,0.11041529173695962,0.09368187779404911,0.04679989749940283,0.05449693456629845,0.042151053064465316,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
1.0,1.0,1.0,1.0,1.0,0.9999770037427129,0.6174921073404279,0.6328333226640483,0.599690218708934,0.9685918139026721,0.972995055798514,0.9631942765926638,0.4158362077118127,0.4312320604952122,0.39834849295671576,0.0006670989148069849,0.0013389108525903026,0.0002551352056094913,0.16865056809140455,0.1791246593808715,0.15712803435427958,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
1.0,1.0,1.0,0.9841225622150221,0.9905171332214202,0.9882290907375495,0.27712852813834843,0.3069762079684395,0.29524983082534995,0.9948980226924778,0.9981999786540255,0.9971060929364812,0.38124186355036116,0.41587004341520556,0.4022976092912564,0.0,0.0,0.0,0.4009352477652683,0.4363831259509698,0.42249414390791706,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693
1.0,1.0,1.0,0.995868732414643,0.997207259136367,0.9927820287011523,0.20902999450972537,0.21905092662136913,0.19117618047994966,1.0,1.0,1.0,0.6409149308651712,0.6525611725466368,0.6194449691279207,0.0,0.0,0.0,0.9257391150558385,0.9313883245884587,0.9147513835898978,0.09057401610064986,0.09690605970597765,0.07947323048396271,0.0,0.0,0.0,0.07692307692307693
1.0,1.0,1.0,1.0,1.0,1.0,0.34586229171796207,0.3625813927969163,0.33951895232176543,1.0,1.0,1.0,0.986288335431915,0.9909639152926313,0.9842745492750191,0.0764008343016318,0.08863484763340422,0.07199893955580093,1.0,1.0,1.0,0.7355010506770022,0.7526362254731448,0.7289996995368062,0.0,0.0,0.0,0.07692307692307693
1.0,1.0,1.0,0.9863609704770686,0.9966985615141628,0.9908965493156284,0.008978573010944402,0.02223301142798917,0.013010859721187982,1.0,1.0,1.0,0.8935742894452207,0.9172593950128717,0.9021759769623596,0.0,0.0,0.0,1.0,1.0,1.0,0.7524327466825714,0.7762481652368649,0.7610817877687186,0.0,0.0,0.0,0.07692307692307693
0.9890236141040707,0.9925019795635176,0.9801376994011214,0.029225151962780416,0.03544700909933951,0.01859935768782783,0.0,0.0,0.0,1.0,1.0,1.0,0.14682648347403315,0.15647841948654673,0.12741201122845602,0.0,0.0,0.0,1.0,1.0,1.0,0.23621467717776842,0.2458333265086292,0.21686723492966206,0.0,0.0,0.0,0.07692307692307693
0.631531963328733,0.6679282041976027,0.6630599246333588,0.0,0.0,0.0,0.0,0.0,0.0,0.9542651856116724,0.9711318640827276,0.9690945217342128,0.040013049723341965,0.059005946911760525,0.05624670145675381,0.0,0.0,0.0,1.0,1.0,1.0,0.31160777638737963,0.3470106938492883,0.3422751130257762,0.0,0.0,0.0,0.07692307692307693
