1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6515725413046312,0.6570313080155756,0.6311920102525619,0.6800631885707844,0.6855170925191487,0.6597008275348344,0.6772764064007788,0.6827307856074185,0.6569122695218539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6808427876021597,0.6985962707622093,0.684627984323015,0.49241809898012434,0.510278336234478,0.49622606681077736,0.27071940495079616,0.28870690421172185,0.2745545184989169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,1.0,1.0,1.0,0.9048175249445194,0.9155733779189177,0.9053367181586509,0.8670606590021634,0.8806043227796181,0.8677126916500129,0.43062136321896105,0.44828170277651225,0.43145042108517373,0.03829373876214959,0.04550028508674586,0.03861779209546512,0.009042108475114219,0.01289151758828666,0.009206579888996202,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,0.999284582947439,0.9999942869562801,0.9998721543843203,0.5743913175701891,0.6040923744139945,0.5937196226886954,0.9396654201173078,0.9509875424782875,0.947163840380199,0.3454105566997896,0.37351326579118904,0.36357218127523083,0.0,9.365612640976906e-07,7.850758265703917e-09,0.1150723203754751,0.131788577826228,0.12581921737728408,0.0,0.0,0.0,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,0.9999985639801707,1.0,1.0,0.43951912380362046,0.47687571075948654,0.47382440118417435,1.0,1.0,1.0,0.5850810756714964,0.6219934641935652,0.6190420590196481,0.0005164856484043411,0.0022972841834416613,0.002088486638967879,0.6465687089239508,0.6804576029212512,0.677752793963009,0.009836212149821224,0.016206271197006572,0.015623198290995788,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,0.8933190417342303,0.9024886887884804,0.889610905231848,0.03867386710771825,0.044411587361537386,0.03653441424103221,1.0,1.0,1.0,0.35943124201548926,0.37464937744880444,0.35346165703049337,0.0,0.0,0.0,0.7347581769236058,0.7488092712094385,0.729142586792932,0.0026794046643772162,0.004199077215162106,0.002186973171774298,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,0.9333567048500271,0.9403161598870611,0.9245201532175571,0.01249298089533113,0.015674837515689433,0.009187431438476779,1.0,1.0,1.0,0.6533070586701797,0.6635454868555826,0.6410485955202603,0.0,0.0,0.0,1.0,1.0,1.0,0.32486065458579105,0.33521035977173597,0.3124688594871259,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,0.322231800044392,0.3384840583530604,0.32341537271713605,0.0,0.0,0.0,1.0,1.0,1.0,0.2454182725996361,0.26170972624095157,0.24660470100934617,0.0,0.0,0.0,1.0,1.0,1.0,0.13692239432930364,0.15326953281692113,0.13811287995122257,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,0.5156542012045975,0.5433567459112965,0.539425559945812,0.0,0.0,0.0,1.0,1.0,1.0,0.6527261088631349,0.6803090673711267,0.6763948387888375,0.0,0.0,0.0,1.0,1.0,1.0,0.7578155126029742,0.7853074844824732,0.781406158072059,0.0,0.0,0.0,0.0625
1.0,1.0,1.0,0.5509792093434953,0.5521875300837564,0.5200793616313604,0.0,0.0,0.0,1.0,1.0,1.0,0.8934307312281929,0.8944014088517349,0.8670920123210806,0.006054515892174095,0.006278293112700339,0.0018483474850654602,1.0,1.0,1.0,1.0,1.0,1.0,0.21147057808411773,0.21265288735594368,0.18123659893171862,0.0625
0.6665455737675074,0.6863135878666071,0.6694841776770772,0.0,0.0,0.0,0.0,0.0,0.0,0.9989477069805162,0.9998369625468513,0.9991214352959332,0.2517751925624907,0.2702401245333022,0.2544785143181798,0.0,0.0,0.0,1.0,1.0,1.0,0.7859291120990974,0.8030982159060613,0.7885266474071386,0.001836437157180626,0.0036560884909704328,0.002061598206637427,0.0625
0.9458747206736007,0.9459647337093884,0.9303424571580763,0.20945433754241094,0.20962751294428017,0.18238433171791257,0.0,0.0,0.0,1.0,1.0,1.0,0.9207284096073636,0.9208375476246147,0.9020940143891494,0.14378553063579602,0.14392965138540603,0.12142779840360163,1.0,1.0,1.0,1.0,1.0,1.0,0.8441847939734544,0.8443387432366762,0.8182813321368485,0.0625
0.03977138230402488,0.039933677355293185,0.028270203350984957,0.0,0.0,0.0,0.0,0.0,0.0,0.8576223534673773,0.8579351389598742,0.8324557950945745,0.21987331713171443,0.22024993404920679,0.19178896368248388,0.0,0.0,0.0,1.0,1.0,1.0,0.9816950758586245,0.9818063071779761,0.9721248144487618,0.446787295494687,0.4472897934474531,0.40803866834176006,0.0625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608986400628055,0.7738191005337285,0.7529299274156074,0.3291071927305893,0.3422190772689646,0.32102033356568427,0.01050225026847329,0.013366628780204337,0.008917693317926023,1.0,1.0,1.0,1.0,1.0,1.0,0.8454555316384358,0.8559194208792178,0.8388196738014813,0.0625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826827030832646,0.5869968223596516,0.5595014196842385,0.3794241754731047,0.38376636589237023,0.35609192189440364,0.14259787843184313,0.1469732404802926,0.11959415361343417,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999998290569,1.0,0.9994930670291069,0.0625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055186767160194,0.8287267672640155,0.8206407874677097,0.8326991732028546,0.8558875411254121,0.8478084296257293,0.8285871156476787,0.8517784652176488,0.8436983155079361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05478061934991274,0.07574668531742645,0.07219250485650264,0.24481219470180804,0.2722478124705958,0.267893728625495,0.8114927211936447,0.8393114981226972,0.8348966517296503,0.9901321729892985,0.9967771640898064,0.9959494387575489,1.0,1.0,1.0,0.0625
0.0,0.0,0.0,0.013637224736157805,0.01689516792248469,0.011584884916373994,0.31484652464132523,0.3273652052448597,0.30612836114596575,0.4195007180896937,0.43240955752844457,0.41051063880877336,0.874104057636373,0.8835479255981227,0.8673106061790463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0625
