0.9984936652973123,1.0,0.9997811613167898,1.0,1.0,1.0,1.0,1.0,1.0,0.03765268177482107,0.0708670048493172,0.0500223960085835,0.08244400694461264,0.11707522737979659,0.09606599614688083,0.07297728789212421,0.10762675850097649,0.08660646411103025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8309742218964048,0.8322540505329457,0.7773698488133897,0.6711692304576068,0.6724606418581277,0.6170782021634623,0.4526982838666367,0.45400587423828054,0.3979274195073934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1.0,1.0,1.0,1.0,1.0,1.0,0.9842088530877918,0.9845335556501253,0.9657577841336258,0.975468893357666,0.9759162798108698,0.9505072408663945,0.6356015407908023,0.6368719250072093,0.5768884871387261,0.15612266117045162,0.15710806400666044,0.11401778753876537,0.08131615300956696,0.08210722284667506,0.049045603020497104,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1.0,1.0,1.0,1.0,1.0,1.0,0.9970432344536161,0.9999766459681261,0.9998956184131664,1.0,1.0,1.0,0.9529652638171463,0.9730713782806796,0.9711444036948021,0.3497838173703052,0.4112181078163684,0.4043024517114127,0.739627000275029,0.7922557061314897,0.7868173644877243,0.14165052819100765,0.18265139118170737,0.17793477005951,0.0,0.0,0.0,0.1111111111111111
0.9999982889093054,1.0,0.9999999882055971,0.464679454136866,0.5036333225187902,0.4700095102084703,0.0,0.0,0.0,0.558768471335027,0.5982924701151491,0.5642834008133126,0.0009577851736359834,0.0031312514707355636,0.0011509103130684652,0.0,0.0,0.0,0.0019365986534722883,0.004978701857407231,0.002247515547542989,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
1.0,1.0,1.0,1.0,1.0,1.0,0.4535500312798085,0.48807783189125553,0.4605412669320429,1.0,1.0,1.0,0.8815507815759164,0.9036609955258272,0.8862086851185792,0.03691723585569662,0.05052119742776818,0.03949122072334532,0.9983190521586471,0.9999675971976563,0.9988167576568463,0.29916494392639775,0.3347140526795425,0.3062001086214395,0.0,0.0,0.0,0.1111111111111111
1.0,1.0,1.0,0.8013165611662602,0.8395891948549663,0.8199033831639247,0.0,0.0,0.0,1.0,1.0,1.0,0.47690214404200676,0.515908192284921,0.4958455628227734,0.0,0.0,0.0,0.9799924495215926,0.9905328376323917,0.9855677810337462,0.1057008541825617,0.13508923620351965,0.11951761634993831,0.0,0.0,0.0,0.1111111111111111
1.0,1.0,1.0,1.0,1.0,0.999349361074444,0.05312291684792748,0.06972983094601838,0.03133014927903055,1.0,1.0,1.0,0.9880106785206403,0.9954966933624679,0.9724113386147908,0.010707349487224961,0.019878681464193807,0.003794976264789085,1.0,1.0,1.0,0.8880606224115528,0.9048214994673468,0.8654086825263159,0.0,0.0,0.0,0.1111111111111111
0.9550051395024511,0.9647414270405688,0.9304142564419511,0.006172204099035739,0.010094986743032665,0.001651113952441108,0.0,0.0,0.0,1.0,1.0,0.9997042976793965,0.10095208781856792,0.11450428628650046,0.07236414113650014,0.0,0.0,0.0,1.0,1.0,1.0,0.18401140137912722,0.19750088220489204,0.15526173841159266,0.0,0.0,0.0,0.1111111111111111
0.8512039970555649,0.856699436803864,0.8066851021389444,0.0032561601604950145,0.0040296678998910105,0.0003839146375206326,0.0,0.0,0.0,1.0,1.0,0.999593141897872,0.21864162004430024,0.2247767301857344,0.17267226804221816,0.0,0.0,0.0,1.0,1.0,1.0,0.5177259266523713,0.5237553298542679,0.4721511790147375,0.0,0.0,0.0,0.1111111111111111
